/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_21_712.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_21_712.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_21_712.jpg, 0, 0, 0, 22.76198
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_21_828.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_21_828.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_21_828.jpg, 0, 0, 0, 22.48928
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_21_945.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_21_945.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_21_945.jpg, 0, 0, 0, 22.26459
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_061.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_061.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_061.jpg, 0.04992914, 0, 0, 21.99761
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_178.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_178.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_178.jpg, 0.400275, 0, 0, 21.6448
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_294.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_294.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_294.jpg, 0.05353189, 0, 0, 21.38194
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_410.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_410.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_410.jpg, 0, 0, 0, 21.11854
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_526.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_526.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_526.jpg, 0, 0, 0, 20.90838
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_643.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_643.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_643.jpg, 0, 0, 0, 20.65879
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_759.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_759.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_759.jpg, 0, 0, 0, 20.41237
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_875.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_875.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_875.jpg, 0, 0, 0, 20.16903
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_22_992.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_22_992.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_22_992.jpg, 0.1473176, 0, 0, 19.92073
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_108.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_108.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_108.jpg, 0, 0, 0, 19.68476
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_224.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_224.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_224.jpg, 0, 0, 0, 19.47513
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_341.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_341.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_341.jpg, 0, 0, 0, 19.21333
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_457.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_457.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_457.jpg, 0, 0.3475857, 0, 19.15911
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_573.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_573.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_573.jpg, 0, 0.6959996, 0, 19.73991
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_674.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_674.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_674.jpg, 0, 0.998163, 0, 20.77739
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_790.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_790.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_790.jpg, 0, 1, 0, 21.95101
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_23_905.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_23_905.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_23_905.jpg, 0, 0.6546853, 0, 22.68745
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_022.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_022.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_022.jpg, 0, 0.302341, 0, 23.10297
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_138.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_138.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_138.jpg, 0, 0.2313998, 0, 23.08624
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_254.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_254.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_254.jpg, 0, 0.5802972, 0, 23.42644
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_370.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_370.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_370.jpg, 0, 0.9277298, 0, 24.26641
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_488.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_488.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_488.jpg, 0, 1, 0, 25.41748
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_603.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_603.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_603.jpg, 0, 1, 0, 26.37147
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_720.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_720.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_720.jpg, 0, 1, 0, 27.50432
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_836.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_836.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_836.jpg, 0, 0.9495759, 0, 28.62344
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_24_953.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_24_953.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_24_953.jpg, 0, 0.5986421, 0, 29.38939
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_069.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_069.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_069.jpg, 0, 0.250603, 0, 29.62558
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_184.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_184.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_184.jpg, 0, 0.5486321, 0, 29.83464
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_301.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_301.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_301.jpg, 0, 0.9487419, 0, 30.16964
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_418.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_418.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_418.jpg, 0, 1, 0, 30.19073
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_519.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_519.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_519.jpg, 0, 1, 0, 30.19069
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_634.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_634.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_634.jpg, 0, 1, 0, 30.19069
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_751.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_751.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_751.jpg, 0, 0.6485741, 0, 30.11846
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_868.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_868.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_868.jpg, 0, 0.2976282, 0, 30.02862
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_25_984.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_25_984.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_25_984.jpg, 0, 0, 0, 29.85305
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_100.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_100.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_100.jpg, 0, 0, 0, 29.49673
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_216.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_216.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_216.jpg, 0, 0, 0, 29.14392
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_333.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_333.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_333.jpg, 0, 0, 0, 28.79534
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_459.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_459.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_459.jpg, 0, 0, 0.3531811, 26.97346
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_566.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_566.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_566.jpg, 0, 0, 0.3765335, 25.23337
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_691.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_691.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_691.jpg, 0, 0, 0.6693814, 23.1791
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_807.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_807.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_807.jpg, 0, 0, 0.5967493, 21.16085
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_26_925.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_26_925.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_26_925.jpg, 0, 0, 0.5892313, 19.17725
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_041.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_041.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_041.jpg, 0, 0, 0.939595, 17.22744
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_147.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_147.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_147.jpg, 0, 0, 0.6434104, 15.62795
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_272.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_272.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_272.jpg, 0, 0, 0.239434, 13.73852
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_389.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_389.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_389.jpg, 0, 0.1264229, 0, 12.44109
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_488.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_488.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_488.jpg, 0, 0.2509446, 0, 12.2966
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_605.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_605.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_605.jpg, 0, 0, 0, 12.07997
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_706.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_706.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_706.jpg, 0, 0.3004382, 0, 12.67201
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_821.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_821.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_821.jpg, 0, 0, 0, 12.70497
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_27_927.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_27_927.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_27_927.jpg, 0, 0.3455672, 0, 12.33418
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_044.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_044.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_044.jpg, 0, 0.6955769, 0, 13.20847
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_171.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_171.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_171.jpg, 0, 1, 0, 14.40746
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_277.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_277.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_277.jpg, 0, 1, 0, 15.72019
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_393.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_393.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_393.jpg, 0, 1, 0, 17.00936
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_509.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_509.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_509.jpg, 0, 1, 0, 18.26276
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_625.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_625.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_625.jpg, 0, 1, 0, 19.14297
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_726.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_726.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_726.jpg, 0, 1, 0, 20.28444
/media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/center_2018_11_02_18_33_28_842.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/left_2018_11_02_18_33_28_842.jpg, /media/kiran/Deleted/Job/AI/self-driving car/Main/simulator-linux/IMG/right_2018_11_02_18_33_28_842.jpg, 0, 1, 0, 21.43026
